83308.0,25398.0,21.16
83318.0,25413.0,21.15
83328.0,25419.0,21.15
83338.0,25421.0,21.15
83348.0,25432.0,21.15
83358.0,25434.0,21.15
83368.0,25443.0,21.15
83378.0,25455.0,21.16
83636.0,25547.0,21.16
83646.0,25551.0,21.16
83656.0,25563.0,21.15
83666.0,25574.0,21.15
83676.0,25573.0,21.15
83686.0,25584.0,21.15
83696.0,25587.0,21.15
83706.0,25611.0,21.15
83792.0,25628.0,21.15
83802.0,25622.0,21.16
83812.0,25628.0,21.15
83822.0,25646.0,21.15
83832.0,25648.0,21.15
83842.0,25664.0,21.15
83852.0,25669.0,21.15
83862.0,25681.0,21.16
83957.0,25694.0,21.15
83967.0,25699.0,21.15
83977.0,25702.0,21.15
83987.0,25714.0,21.15
83997.0,25726.0,21.15
84007.0,25740.0,21.15
84017.0,25742.0,21.15
84027.0,25760.0,21.15
84117.0,25760.0,21.16
84127.0,25774.0,21.15
84137.0,25784.0,21.16
84147.0,25783.0,21.15
84157.0,25806.0,21.15
84167.0,25807.0,21.15
84177.0,25824.0,21.14
84187.0,25826.0,21.15
84441.0,25902.0,21.15
84451.0,25918.0,21.15
84461.0,25936.0,21.15
84471.0,25930.0,21.15
84481.0,25953.0,21.15
84491.0,25959.0,21.16
84501.0,25968.0,21.15
84511.0,25974.0,21.15
84605.0,25982.0,21.15
84615.0,25995.0,21.15
84625.0,26007.0,21.15
84635.0,26012.0,21.15
84645.0,26017.0,21.15
84655.0,26027.0,21.15
84665.0,26029.0,21.15
84675.0,26041.0,21.15
84765.0,26056.0,21.15
84775.0,26076.0,21.15
84785.0,26080.0,21.14
84795.0,26087.0,21.15
84805.0,26104.0,21.15
84815.0,26100.0,21.15
84825.0,26118.0,21.14
84835.0,26120.0,21.15
84929.0,26136.0,21.15
84939.0,26138.0,21.15
84949.0,26149.0,21.15
84959.0,26155.0,21.15
84969.0,26174.0,21.14
84979.0,26173.0,21.15
84989.0,26190.0,21.14
84999.0,26201.0,21.14
85250.0,26283.0,21.15
85260.0,26298.0,21.15
85270.0,26308.0,21.15
85280.0,26309.0,21.15
85290.0,26312.0,21.14
85300.0,26335.0,21.14
85310.0,26339.0,21.14
85320.0,26335.0,21.15
85417.0,26358.0,21.15
85427.0,26363.0,21.15
85437.0,26369.0,21.15
85447.0,26380.0,21.14
85457.0,26386.0,21.14
85467.0,26410.0,21.14
85477.0,26403.0,21.15
85487.0,26417.0,21.15
85574.0,26423.0,21.15
85584.0,26435.0,21.15
85594.0,26442.0,21.14
85604.0,26447.0,21.14
85614.0,26465.0,21.15
85624.0,26472.0,21.14
85634.0,26477.0,21.14
85644.0,26492.0,21.14
85742.0,26494.0,21.14
85752.0,26503.0,21.15
85762.0,26525.0,21.14
85772.0,26523.0,21.14
85782.0,26541.0,21.14
85792.0,26547.0,21.14
85802.0,26559.0,21.15
85812.0,26560.0,21.14
85906.0,26563.0,21.15
85916.0,26585.0,21.15
85926.0,26595.0,21.14
85936.0,26596.0,21.14
85946.0,26606.0,21.14
85956.0,26610.0,21.14
85966.0,26628.0,21.14
85976.0,26640.0,21.14
86070.0,26643.0,21.15
86080.0,26671.0,21.15
86090.0,26665.0,21.14
86100.0,26679.0,21.14
86110.0,26679.0,21.14
86120.0,26702.0,21.14
86130.0,26707.0,21.14
86140.0,26711.0,21.14
86230.0,26713.0,21.14
86240.0,26738.0,21.14
86250.0,26743.0,21.14
86260.0,26758.0,21.14
86270.0,26754.0,21.14
86280.0,26763.0,21.14
86290.0,26776.0,21.13
86300.0,26792.0,21.14
86390.0,26791.0,21.14
86400.0,26807.0,21.14
86410.0,26810.0,21.14
86420.0,26818.0,21.14
86430.0,26825.0,21.14
86440.0,26849.0,21.14
86450.0,26849.0,21.14
86460.0,26850.0,21.14
86554.0,26858.0,21.15
86564.0,26872.0,21.14
86574.0,26877.0,21.14
86584.0,26895.0,21.13
86594.0,26899.0,21.14
86604.0,26909.0,21.14
86614.0,26928.0,21.14
86624.0,26932.0,21.14
86875.0,27004.0,21.14
86885.0,27015.0,21.15
86895.0,27039.0,21.14
86905.0,27043.0,21.14
86915.0,27049.0,21.14
86925.0,27058.0,21.14
86935.0,27066.0,21.14
86945.0,27075.0,21.14
87039.0,27077.0,21.15
87049.0,27095.0,21.14
87059.0,27102.0,21.15
87069.0,27111.0,21.14
87079.0,27121.0,21.14
87089.0,27130.0,21.14
87099.0,27135.0,21.14
87109.0,27158.0,21.14
87199.0,27156.0,21.15
87209.0,27159.0,21.14
87219.0,27170.0,21.14
87229.0,27179.0,21.14
87239.0,27191.0,21.14
87249.0,27212.0,21.14
87259.0,27201.0,21.14
87269.0,27215.0,21.14
87363.0,27227.0,21.14
87373.0,27254.0,21.14
87383.0,27259.0,21.14
87393.0,27250.0,21.14
87403.0,27272.0,21.14
87413.0,27270.0,21.14
87423.0,27288.0,21.14
87433.0,27288.0,21.14
87683.0,27374.0,21.14
87693.0,27379.0,21.14
87703.0,27396.0,21.14
87713.0,27415.0,21.14
87723.0,27412.0,21.14
87733.0,27420.0,21.13
87743.0,27432.0,21.14
87753.0,27435.0,21.14
87851.0,27450.0,21.14
87861.0,27466.0,21.14
87871.0,27485.0,21.14
87881.0,27506.0,21.14
87891.0,27522.0,21.13
87901.0,27540.0,21.14
87911.0,27551.0,21.13
87921.0,27561.0,21.14
88011.0,27587.0,21.14
88021.0,27596.0,21.14
88031.0,27630.0,21.14
88041.0,27628.0,21.14
88051.0,27676.0,21.14
88061.0,27685.0,21.13
88071.0,27698.0,21.13
88081.0,27712.0,21.13
88175.0,27746.0,21.14
88185.0,27764.0,21.14
88195.0,27775.0,21.13
88205.0,27800.0,21.14
88215.0,27815.0,21.13
88225.0,27834.0,21.13
88235.0,27851.0,21.13
88245.0,27875.0,21.13
88500.0,28058.0,21.15
88510.0,28095.0,21.14
88520.0,28113.0,21.14
88530.0,28136.0,21.14
88540.0,28158.0,21.14
88550.0,28169.0,21.13
88560.0,28193.0,21.13
88570.0,28220.0,21.13
88660.0,28235.0,21.14
88670.0,28260.0,21.13
88680.0,28290.0,21.13
88690.0,28299.0,21.13
88700.0,28325.0,21.13
88710.0,28351.0,21.13
88720.0,28365.0,21.13
88730.0,28392.0,21.14
88824.0,28432.0,21.13
88834.0,28451.0,21.14
88844.0,28470.0,21.13
88854.0,28506.0,21.13
88864.0,28544.0,21.13
88874.0,28559.0,21.13
88884.0,28586.0,21.12
88894.0,28621.0,21.13
88988.0,28666.0,21.13
88998.0,28709.0,21.13
89008.0,28738.0,21.13
89018.0,28783.0,21.13
89028.0,28798.0,21.13
89038.0,28819.0,21.13
89048.0,28867.0,21.13
89058.0,28899.0,21.13
89152.0,28940.0,21.13
89162.0,28967.0,21.13
89172.0,28994.0,21.13
89182.0,29019.0,21.13
89192.0,29042.0,21.13
89202.0,29079.0,21.13
89212.0,29109.0,21.13
89222.0,29139.0,21.13
89312.0,29173.0,21.14
89322.0,29190.0,21.13
89332.0,29204.0,21.13
89342.0,29226.0,21.13
89352.0,29242.0,21.13
89362.0,29261.0,21.13
89372.0,29276.0,21.13
89382.0,29286.0,21.13
89472.0,29307.0,21.13
89482.0,29325.0,21.13
89492.0,29347.0,21.13
89502.0,29359.0,21.12
89512.0,29382.0,21.12
89522.0,29393.0,21.13
89532.0,29408.0,21.13
89542.0,29429.0,21.13
89636.0,29444.0,21.13
89646.0,29464.0,21.13
89656.0,29476.0,21.13
89666.0,29500.0,21.13
89676.0,29507.0,21.13
89686.0,29542.0,21.13
89696.0,29549.0,21.12
89706.0,29572.0,21.13
89796.0,29580.0,21.13
89806.0,29607.0,21.13
89816.0,29614.0,21.13
89826.0,29638.0,21.13
89836.0,29648.0,21.13
89846.0,29673.0,21.13
89856.0,29689.0,21.12
89866.0,29704.0,21.13
90121.0,29854.0,21.14
90131.0,29873.0,21.13
90141.0,29905.0,21.13
90151.0,29916.0,21.13
90161.0,29930.0,21.13
90171.0,29948.0,21.13
90181.0,29966.0,21.13
90191.0,29983.0,21.13
90277.0,30002.0,21.14
90287.0,30020.0,21.13
90297.0,30046.0,21.13
90307.0,30049.0,21.13
90317.0,30067.0,21.13
90327.0,30091.0,21.13
90337.0,30101.0,21.13
90347.0,30129.0,21.13
90437.0,30149.0,21.14
90447.0,30155.0,21.13
90457.0,30174.0,21.13
90467.0,30194.0,21.13
90477.0,30210.0,21.13
90487.0,30235.0,21.13
90497.0,30254.0,21.13
90507.0,30266.0,21.13
90601.0,30271.0,21.13
90611.0,30296.0,21.13
90621.0,30318.0,21.14
90631.0,30332.0,21.13
90641.0,30359.0,21.13
90651.0,30366.0,21.13
90661.0,30396.0,21.13
90671.0,30406.0,21.13
90921.0,30560.0,21.13
90931.0,30589.0,21.13
90941.0,30616.0,21.13
90951.0,30622.0,21.13
90961.0,30639.0,21.13
90971.0,30660.0,21.13
90981.0,30681.0,21.13
90991.0,30685.0,21.12
91089.0,30720.0,21.13
91099.0,30727.0,21.13
91109.0,30764.0,21.13
91119.0,30777.0,21.13
91129.0,30830.0,21.12
91139.0,30822.0,21.13
91149.0,30876.0,21.12
91159.0,30910.0,21.12
91246.0,30945.0,21.13
91256.0,30964.0,21.13
91266.0,30996.0,21.12
91276.0,31027.0,21.12
91286.0,31049.0,21.12
91296.0,31089.0,21.13
91306.0,31120.0,21.12
91316.0,31141.0,21.12
91410.0,31175.0,21.13
91420.0,31206.0,21.13
91430.0,31236.0,21.13
91440.0,31272.0,21.12
91450.0,31306.0,21.12
91460.0,31343.0,21.12
91470.0,31349.0,21.13
91480.0,31385.0,21.12
91734.0,31680.0,21.13
91744.0,31717.0,21.14
91754.0,31750.0,21.13
91764.0,31776.0,21.13
91774.0,31812.0,21.13
91784.0,31836.0,21.12
91794.0,31873.0,21.12
91804.0,31898.0,21.13
91902.0,31942.0,21.13
91912.0,31977.0,21.12
91922.0,31998.0,21.12
91932.0,32010.0,21.13
91942.0,32046.0,21.12
91952.0,32063.0,21.12
91962.0,32064.0,21.12
91972.0,32080.0,21.13
92058.0,32115.0,21.13
92068.0,32135.0,21.12
92078.0,32144.0,21.13
92088.0,32180.0,21.12
92098.0,32187.0,21.12
92108.0,32203.0,21.12
92118.0,32221.0,21.12
92128.0,32245.0,21.12
92222.0,32260.0,21.13
92232.0,32282.0,21.13
92242.0,32304.0,21.12
92252.0,32320.0,21.12
92262.0,32340.0,21.12
92272.0,32348.0,21.12
92282.0,32374.0,21.12
92292.0,32398.0,21.12
92546.0,32557.0,21.13
92556.0,32583.0,21.12
92566.0,32608.0,21.13
92576.0,32608.0,21.12
92586.0,32631.0,21.12
92596.0,32664.0,21.12
92606.0,32670.0,21.12
92616.0,32690.0,21.12
92710.0,32699.0,21.12
92720.0,32723.0,21.13
92730.0,32738.0,21.13
92740.0,32764.0,21.12
92750.0,32773.0,21.12
92760.0,32798.0,21.12
92770.0,32808.0,21.12
92780.0,32830.0,21.12
92871.0,32846.0,21.13
92881.0,32869.0,21.12
92891.0,32896.0,21.12
92901.0,32911.0,21.12
92911.0,32933.0,21.12
92921.0,32950.0,21.12
92931.0,32958.0,21.12
92941.0,32983.0,21.12
93035.0,33000.0,21.13
93045.0,33013.0,21.13
93055.0,33042.0,21.13
93065.0,33070.0,21.12
93075.0,33076.0,21.12
93085.0,33097.0,21.12
93095.0,33115.0,21.13
93105.0,33137.0,21.12
93355.0,33305.0,21.12
93365.0,33322.0,21.12
93375.0,33332.0,21.13
93385.0,33358.0,21.12
93395.0,33397.0,21.12
93405.0,33400.0,21.12
93415.0,33409.0,21.12
93425.0,33429.0,21.12
93523.0,33451.0,21.13
93533.0,33471.0,21.12
93543.0,33490.0,21.12
93553.0,33501.0,21.12
93563.0,33529.0,21.12
93573.0,33554.0,21.12
93583.0,33560.0,21.12
93593.0,33584.0,21.12
93679.0,33601.0,21.12
93689.0,33625.0,21.12
93699.0,33639.0,21.12
93709.0,33659.0,21.12
93719.0,33672.0,21.12
93729.0,33694.0,21.12
93739.0,33720.0,21.12
93749.0,33730.0,21.12
93843.0,33758.0,21.12
93853.0,33778.0,21.12
93863.0,33786.0,21.12
93873.0,33815.0,21.12
93883.0,33825.0,21.12
93893.0,33844.0,21.12
93903.0,33868.0,21.12
93913.0,33876.0,21.12
94167.0,34053.0,21.12
94177.0,34071.0,21.12
94187.0,34095.0,21.12
94197.0,34111.0,21.12
94207.0,34127.0,21.12
94217.0,34151.0,21.11
94227.0,34166.0,21.12
94237.0,34186.0,21.12
94332.0,34207.0,21.12
94342.0,34224.0,21.11
94352.0,34244.0,21.12
94362.0,34257.0,21.12
94372.0,34278.0,21.11
94382.0,34302.0,21.11
94392.0,34322.0,21.11
94402.0,34348.0,21.12
94492.0,34362.0,21.12
94502.0,34381.0,21.12
94512.0,34405.0,21.12
94522.0,34419.0,21.12
94532.0,34441.0,21.12
94542.0,34458.0,21.12
94552.0,34470.0,21.11
94562.0,34490.0,21.12
94656.0,34513.0,21.12
94666.0,34535.0,21.11
94676.0,34550.0,21.11
94686.0,34569.0,21.11
94696.0,34594.0,21.11
94706.0,34599.0,21.12
94716.0,34622.0,21.11
94726.0,34640.0,21.11
94976.0,34814.0,21.12
94986.0,34836.0,21.12
94996.0,34851.0,21.12
95006.0,34880.0,21.12
95016.0,34890.0,21.12
95026.0,34910.0,21.12
95036.0,34929.0,21.12
95046.0,34943.0,21.11
95144.0,34972.0,21.12
95154.0,34996.0,21.11
95164.0,34997.0,21.12
95174.0,35026.0,21.11
95184.0,35042.0,21.12
95194.0,35069.0,21.12
95204.0,35081.0,21.11
95214.0,35100.0,21.12
95300.0,35133.0,21.12
95310.0,35145.0,21.12
95320.0,35167.0,21.11
95330.0,35184.0,21.11
95340.0,35195.0,21.12
95350.0,35221.0,21.11
95360.0,35244.0,21.11
95370.0,35254.0,21.11
95464.0,35277.0,21.12
95474.0,35298.0,21.12
95484.0,35313.0,21.12
95494.0,35329.0,21.11
95504.0,35353.0,21.12
95514.0,35377.0,21.11
95524.0,35387.0,21.11
95534.0,35405.0,21.12
95789.0,35576.0,21.12
95799.0,35591.0,21.12
95809.0,35620.0,21.11
95819.0,35638.0,21.12
95829.0,35654.0,21.11
95839.0,35679.0,21.11
95849.0,35686.0,21.11
95859.0,35715.0,21.12
95953.0,35731.0,21.12
95963.0,35746.0,21.11
95973.0,35780.0,21.11
95983.0,35802.0,21.11
95993.0,35810.0,21.11
96003.0,35822.0,21.11
96013.0,35846.0,21.11
96023.0,35859.0,21.11
96113.0,35885.0,21.12
96123.0,35903.0,21.12
96133.0,35917.0,21.11
96143.0,35942.0,21.11
96153.0,35957.0,21.11
96163.0,35981.0,21.12
96173.0,35993.0,21.11
96183.0,36019.0,21.11
96277.0,36037.0,21.11
96287.0,36059.0,21.11
96297.0,36079.0,21.12
96307.0,36089.0,21.11
96317.0,36111.0,21.11
96327.0,36128.0,21.11
96337.0,36156.0,21.11
96347.0,36170.0,21.11
96605.0,36340.0,21.12
96615.0,36363.0,21.12
96625.0,36402.0,21.12
96635.0,36406.0,21.11
96645.0,36429.0,21.11
96655.0,36436.0,21.11
96665.0,36459.0,21.11
96675.0,36484.0,21.11
96761.0,36497.0,21.12
96771.0,36514.0,21.11
96781.0,36540.0,21.11
96791.0,36556.0,21.11
96801.0,36568.0,21.11
96811.0,36600.0,21.11
96821.0,36594.0,21.11
96831.0,36638.0,21.1
96921.0,36648.0,21.11
96931.0,36670.0,21.11
96941.0,36686.0,21.11
96951.0,36705.0,21.11
96961.0,36718.0,21.11
96971.0,36736.0,21.11
96981.0,36769.0,21.11
96991.0,36779.0,21.11
97085.0,36793.0,21.12
97095.0,36827.0,21.12
97105.0,36831.0,21.11
97115.0,36858.0,21.11
97125.0,36879.0,21.11
97135.0,36883.0,21.11
97145.0,36917.0,21.11
97155.0,36935.0,21.11
97410.0,37096.0,21.11
97420.0,37128.0,21.12
97430.0,37141.0,21.11
97440.0,37161.0,21.11
97450.0,37177.0,21.11
97460.0,37195.0,21.11
97470.0,37216.0,21.11
97480.0,37235.0,21.11
97578.0,37258.0,21.12
97588.0,37273.0,21.11
97598.0,37292.0,21.11
97608.0,37328.0,21.11
97618.0,37334.0,21.11
97628.0,37349.0,21.11
97638.0,37370.0,21.11
97648.0,37392.0,21.11
97734.0,37416.0,21.12
97744.0,37437.0,21.11
97754.0,37449.0,21.11
97764.0,37468.0,21.11
97774.0,37477.0,21.11
97784.0,37508.0,21.11
97794.0,37525.0,21.11
97804.0,37546.0,21.1
97898.0,37569.0,21.11
97908.0,37586.0,21.11
97918.0,37613.0,21.11
97928.0,37615.0,21.1
97938.0,37638.0,21.11
97948.0,37661.0,21.1
97958.0,37688.0,21.1
97968.0,37699.0,21.11
98226.0,37867.0,21.11
98236.0,37893.0,21.11
98246.0,37916.0,21.1
98256.0,37932.0,21.11
98266.0,37950.0,21.11
98276.0,37964.0,21.1
98286.0,37989.0,21.1
98296.0,38009.0,21.11
98386.0,38019.0,21.12
98396.0,38043.0,21.11
98406.0,38062.0,21.11
98416.0,38079.0,21.11
98426.0,38099.0,21.11
98436.0,38121.0,21.11
98446.0,38133.0,21.1
98456.0,38154.0,21.11
98542.0,38175.0,21.11
98552.0,38198.0,21.11
98562.0,38206.0,21.1
98572.0,38225.0,21.1
98582.0,38240.0,21.11
98592.0,38269.0,21.1
98602.0,38290.0,21.1
98612.0,38303.0,21.11
98707.0,38325.0,21.1
98717.0,38343.0,21.11
98727.0,38374.0,21.11
98737.0,38381.0,21.1
98747.0,38398.0,21.11
98757.0,38430.0,21.1
98767.0,38430.0,21.1
98777.0,38454.0,21.11
99031.0,38640.0,21.1
99041.0,38666.0,21.12
99051.0,38678.0,21.11
99061.0,38691.0,21.1
99071.0,38696.0,21.11
99081.0,38731.0,21.11
99091.0,38750.0,21.1
99101.0,38771.0,21.1
99199.0,38789.0,21.11
99209.0,38813.0,21.11
99219.0,38825.0,21.11
99229.0,38838.0,21.1
99239.0,38851.0,21.1
99249.0,38877.0,21.1
99259.0,38898.0,21.1
99269.0,38927.0,21.11
99359.0,38940.0,21.11
99369.0,38965.0,21.11
99379.0,38973.0,21.1
99389.0,38998.0,21.1
99399.0,39010.0,21.1
99409.0,39039.0,21.1
99419.0,39057.0,21.1
99429.0,39055.0,21.1
99523.0,39100.0,21.11
99533.0,39108.0,21.1
99543.0,39134.0,21.1
99553.0,39148.0,21.1
99563.0,39173.0,21.1
99573.0,39187.0,21.1
99583.0,39200.0,21.1
99593.0,39234.0,21.1
99847.0,39395.0,21.1
99857.0,39425.0,21.11
99867.0,39449.0,21.11
99877.0,39460.0,21.11
99887.0,39475.0,21.11
99897.0,39492.0,21.1
99907.0,39511.0,21.1
99917.0,39525.0,21.1
100007.0,39556.0,21.11
100017.0,39577.0,21.1
100027.0,39586.0,21.1
100037.0,39607.0,21.11
100047.0,39620.0,21.1
100057.0,39643.0,21.1
100067.0,39666.0,21.1
100077.0,39683.0,21.1
100167.0,39701.0,21.1
100177.0,39716.0,21.1
100187.0,39747.0,21.1
100197.0,39747.0,21.1
100207.0,39778.0,21.1
100217.0,39794.0,21.1
100227.0,39819.0,21.1
100237.0,39834.0,21.1
100332.0,39853.0,21.1
100342.0,39868.0,21.1
100352.0,39894.0,21.1
100362.0,39916.0,21.11
100372.0,39933.0,21.1
100382.0,39951.0,21.11
100392.0,39958.0,21.1
100402.0,39976.0,21.11
100652.0,40153.0,21.11
100662.0,40182.0,21.11
100672.0,40203.0,21.1
100682.0,40219.0,21.1
100692.0,40235.0,21.1
100702.0,40255.0,21.1
100712.0,40275.0,21.1
100722.0,40287.0,21.11
100820.0,40324.0,21.1
100830.0,40340.0,21.11
100840.0,40353.0,21.1
100850.0,40359.0,21.1
100860.0,40386.0,21.1
100870.0,40404.0,21.1
100880.0,40421.0,21.1
100890.0,40439.0,21.1
100984.0,40469.0,21.12
100994.0,40490.0,21.11
101004.0,40496.0,21.1
101014.0,40525.0,21.1
101024.0,40547.0,21.1
101034.0,40552.0,21.1
101044.0,40577.0,21.1
101054.0,40595.0,21.1
101144.0,40617.0,21.1
101154.0,40635.0,21.1
101164.0,40658.0,21.1
101174.0,40676.0,21.1
101184.0,40696.0,21.09
101194.0,40721.0,21.1
101204.0,40739.0,21.1
101214.0,40739.0,21.1
101472.0,40920.0,21.11
101482.0,40941.0,21.1
101492.0,40971.0,21.1
101502.0,40992.0,21.1
101512.0,41001.0,21.1
101522.0,41020.0,21.1
101532.0,41033.0,21.09
101542.0,41053.0,21.1
101632.0,41078.0,21.1
101642.0,41103.0,21.11
101652.0,41116.0,21.1
101662.0,41140.0,21.1
101672.0,41156.0,21.1
101682.0,41166.0,21.1
101692.0,41195.0,21.1
101702.0,41203.0,21.1
101792.0,41233.0,21.1
101802.0,41250.0,21.1
101812.0,41265.0,21.1
101822.0,41292.0,21.09
101832.0,41300.0,21.1
101842.0,41330.0,21.1
101852.0,41346.0,21.1
101862.0,41355.0,21.1
101957.0,41376.0,21.11
101967.0,41389.0,21.1
101977.0,41418.0,21.1
101987.0,41442.0,21.1
101997.0,41461.0,21.1
102007.0,41473.0,21.1
102017.0,41486.0,21.1
102027.0,41506.0,21.1
102281.0,41675.0,21.11
102291.0,41702.0,21.11
102301.0,41728.0,21.1
102311.0,41747.0,21.1
102321.0,41753.0,21.1
102331.0,41777.0,21.1
102341.0,41804.0,21.09
102351.0,41823.0,21.1
102441.0,41839.0,21.1
102451.0,41861.0,21.1
102461.0,41878.0,21.1
102471.0,41889.0,21.09
102481.0,41917.0,21.1
102491.0,41925.0,21.09
102501.0,41945.0,21.09
102511.0,41963.0,21.1
102605.0,41986.0,21.1
102615.0,42008.0,21.1
102625.0,42026.0,21.1
102635.0,42048.0,21.1
102645.0,42065.0,21.09
102655.0,42087.0,21.09
102665.0,42110.0,21.1
102675.0,42120.0,21.1
102765.0,42139.0,21.1
102775.0,42163.0,21.1
102785.0,42186.0,21.1
102795.0,42195.0,21.1
102805.0,42210.0,21.09
102815.0,42235.0,21.1
102825.0,42249.0,21.1
102835.0,42263.0,21.1
103093.0,42432.0,21.1
103103.0,42471.0,21.11
103113.0,42485.0,21.1
103123.0,42505.0,21.1
103133.0,42524.0,21.1
103143.0,42545.0,21.1
103153.0,42549.0,21.09
103163.0,42582.0,21.09
103253.0,42598.0,21.1
103263.0,42617.0,21.1
103273.0,42643.0,21.09
103283.0,42659.0,21.09
103293.0,42671.0,21.09
103303.0,42689.0,21.09
103313.0,42708.0,21.1
103323.0,42721.0,21.1
103414.0,42753.0,21.1
103424.0,42771.0,21.1
103434.0,42790.0,21.1
103444.0,42808.0,21.1
103454.0,42827.0,21.09
103464.0,42843.0,21.1
103474.0,42854.0,21.1
103484.0,42874.0,21.1
103578.0,42890.0,21.1
103588.0,42918.0,21.1
103598.0,42943.0,21.1
103608.0,42966.0,21.1
103618.0,42972.0,21.1
103628.0,42989.0,21.1
103638.0,43014.0,21.09
103648.0,43027.0,21.1
103898.0,43197.0,21.1
103908.0,43223.0,21.1
103918.0,43248.0,21.1
103928.0,43266.0,21.1
103938.0,43272.0,21.09
103948.0,43298.0,21.1
103958.0,43319.0,21.09
103968.0,43338.0,21.09
104066.0,43350.0,21.1
104076.0,43376.0,21.09
104086.0,43394.0,21.1
104096.0,43419.0,21.1
104106.0,43426.0,21.09
104116.0,43448.0,21.09
104126.0,43472.0,21.09
104136.0,43486.0,21.1
104234.0,43510.0,21.1
104244.0,43532.0,21.1
104254.0,43556.0,21.1
104264.0,43563.0,21.1
104274.0,43584.0,21.09
104284.0,43607.0,21.09
104294.0,43634.0,21.09
104304.0,43645.0,21.09
104394.0,43666.0,21.09
104404.0,43683.0,21.09
104414.0,43700.0,21.09
104424.0,43727.0,21.09
104434.0,43747.0,21.09
104444.0,43762.0,21.08
104454.0,43779.0,21.09
104464.0,43787.0,21.1
104718.0,43967.0,21.1
104728.0,43994.0,21.1
104738.0,44011.0,21.1
104748.0,44024.0,21.1
104758.0,44047.0,21.1
104768.0,44072.0,21.09
104778.0,44082.0,21.09
104788.0,44098.0,21.09
104878.0,44117.0,21.1
104888.0,44139.0,21.09
104898.0,44160.0,21.1
104908.0,44171.0,21.09
104918.0,44186.0,21.09
104928.0,44212.0,21.09
104938.0,44220.0,21.09
104948.0,44237.0,21.09
105042.0,44264.0,21.1
105052.0,44293.0,21.1
105062.0,44310.0,21.1
105072.0,44324.0,21.1
105082.0,44336.0,21.09
105092.0,44366.0,21.09
105102.0,44392.0,21.09
105112.0,44403.0,21.09
105203.0,44423.0,21.1
105213.0,44447.0,21.09
105223.0,44457.0,21.09
105233.0,44478.0,21.09
105243.0,44504.0,21.09
105253.0,44523.0,21.09
105263.0,44532.0,21.09
105273.0,44544.0,21.09
105527.0,44723.0,21.1
105537.0,44741.0,21.1
105547.0,44767.0,21.09
105557.0,44786.0,21.09
105567.0,44802.0,21.1
105577.0,44815.0,21.09
105587.0,44837.0,21.09
105597.0,44852.0,21.09
105687.0,44872.0,21.1
105697.0,44897.0,21.09
105707.0,44919.0,21.09
105717.0,44922.0,21.09
105727.0,44950.0,21.09
105737.0,44963.0,21.09
105747.0,44983.0,21.09
105757.0,45007.0,21.09
105847.0,45019.0,21.1
105857.0,45053.0,21.1
105867.0,45058.0,21.09
105877.0,45082.0,21.1
105887.0,45102.0,21.09
105897.0,45116.0,21.09
105907.0,45146.0,21.09
105917.0,45151.0,21.09
106011.0,45180.0,21.09
106021.0,45203.0,21.09
106031.0,45220.0,21.09
106041.0,45235.0,21.09
106051.0,45252.0,21.09
106061.0,45270.0,21.09
106071.0,45286.0,21.09
106081.0,45316.0,21.09
106339.0,45487.0,21.11
106349.0,45514.0,21.1
106359.0,45522.0,21.09
106369.0,45533.0,21.09
106379.0,45566.0,21.09
106389.0,45576.0,21.09
106399.0,45598.0,21.09
106409.0,45607.0,21.09
106500.0,45644.0,21.09
106510.0,45651.0,21.09
106520.0,45668.0,21.09
106530.0,45689.0,21.09
106540.0,45696.0,21.09
106550.0,45729.0,21.09
106560.0,45736.0,21.09
106570.0,45769.0,21.09
106664.0,45782.0,21.09
106674.0,45811.0,21.09
106684.0,45817.0,21.09
106694.0,45849.0,21.09
106704.0,45869.0,21.09
106714.0,45892.0,21.09
106724.0,45903.0,21.09
106734.0,45920.0,21.09
106824.0,45934.0,21.09
106834.0,45962.0,21.1
106844.0,45973.0,21.09
106854.0,45993.0,21.09
106864.0,46020.0,21.09
106874.0,46036.0,21.09
106884.0,46056.0,21.09
106894.0,46079.0,21.09
107152.0,46237.0,21.1
107162.0,46265.0,21.1
107172.0,46294.0,21.1
107182.0,46297.0,21.09
107192.0,46323.0,21.09
107202.0,46345.0,21.09
107212.0,46352.0,21.09
107222.0,46378.0,21.09
107312.0,46399.0,21.09
107322.0,46425.0,21.09
107332.0,46433.0,21.09
107342.0,46449.0,21.09
107352.0,46468.0,21.09
107362.0,46493.0,21.09
107372.0,46511.0,21.09
107382.0,46524.0,21.09
107480.0,46552.0,21.09
107490.0,46568.0,21.09
107500.0,46580.0,21.09
107510.0,46608.0,21.09
107520.0,46625.0,21.08
107530.0,46643.0,21.09
107540.0,46660.0,21.09
107550.0,46688.0,21.09
107640.0,46713.0,21.09
107650.0,46718.0,21.09
107660.0,46746.0,21.08
107670.0,46749.0,21.09
107680.0,46778.0,21.09
107690.0,46786.0,21.09
107700.0,46810.0,21.09
107710.0,46834.0,21.09
107964.0,46999.0,21.09
107974.0,47026.0,21.1
107984.0,47040.0,21.09
107994.0,47050.0,21.09
108004.0,47070.0,21.09
108014.0,47092.0,21.09
108024.0,47108.0,21.09
108034.0,47129.0,21.09
108125.0,47153.0,21.09
108135.0,47172.0,21.09
108145.0,47188.0,21.08
108155.0,47206.0,21.09
108165.0,47228.0,21.09
108175.0,47243.0,21.09
108185.0,47258.0,21.09
108195.0,47283.0,21.09
